54	que	I-Claim
55	não	I-Claim
56	só	I-Claim
57	os	I-Claim
58	ajuda	I-Claim
59	a	I-Claim
60	melhorar	I-Claim
61	suas	I-Claim
62	mentes	I-Claim
63	e	I-Claim
64	memórias	I-Claim
65	,	I-Claim
66	mas	I-Claim
67	pode	I-Claim
68	alargar	I-Claim
69	suas	I-Claim
70	visões	I-Claim
71	sobre	I-Claim
72	os	I-Claim
73	outros	I-Claim
74	países	I-Claim
75	.	O

1	Em	O
2	primeiro	O
3	lugar	O
4	,	O
5	a	B-Premise
6	capacidade	I-Premise
7	de	I-Premise
8	Aprender	I-Premise
9	no	I-Premise
10	período	I-Premise
11	da	I-Premise
12	infância	I-Premise
13	é	I-Premise
14	mais	I-Premise
15	poderosa	I-Premise
16	do	I-Premise
17	que	I-Premise
18	outros	I-Premise
19	períodos	I-Premise
20	de	I-Premise
21	vida	I-Premise
22	.	O
23	Assim	O
24	,	O
25	os	B-Premise
26	alunos	I-Premise
27	no	I-Premise
28	início	I-Premise
29	de	I-Premise
30	sua	I-Premise
31	educação	I-Premise
32	podem	I-Premise
33	aprender	I-Premise
34	mais	I-Premise
35	rápido	I-Premise
36	e	I-Premise
37	mais	I-Premise
38	fácil	I-Premise
39	em	I-Premise
40	comparação	I-Premise
41	com	I-Premise
42	um	I-Premise
43	jovem	I-Premise
44	para	I-Premise
45	entender	I-Premise
46	uma	I-Premise
47	língua	I-Premise
48	estrangeira	I-Premise
49	.	O
50	Eles	B-Premise
51	podem	I-Premise
52	facilmente	I-Premise
53	entender	I-Premise
54	a	I-Premise
55	estrutura	I-Premise
56	da	I-Premise
57	linguagem	I-Premise
58	e	I-Premise
59	memorizar	I-Premise
60	os	I-Premise
61	vocabulários	I-Premise
62	.	O
63	É	O
64	fora	O
65	do	O
66	questionado	O
67	que	O
68	a	B-Premise
69	persistência	I-Premise
70	de	I-Premise
71	aprender	I-Premise
72	um	I-Premise
73	conhecimento	I-Premise
74	na	I-Premise
75	infância	I-Premise
76	é	I-Premise
77	mais	I-Premise
78	do	I-Premise
79	que	I-Premise
80	outro	I-Premise
81	período	I-Premise
82	de	I-Premise
83	vida	I-Premise
84	.	O
85	Ao	O
86	considerar	O
87	isso	O
88	e	O
89	estar	O
90	ciente	O
91	de	O
92	que	O
93	os	O
94	alunos	O
95	não	O
96	têm	O
97	qualquer	O
98	responsabilidade	O
99	e	O
100	outra	O
101	dificuldade	O
102	em	O
103	comparação	O
104	com	O
105	um	O
106	jovem	O
107	,	O
108	podemos	O
109	inferir	O
110	que	O
111	por	O
112	que	B-Claim
113	este	I-Claim
114	momento	I-Claim
115	é	I-Claim
116	o	I-Claim
117	melhor	I-Claim
118	momento	I-Claim
119	para	I-Claim
120	aprender	I-Claim
121	qualquer	I-Claim
122	língua	I-Claim
123	.	O

1	Além	O
2	disso	O
3	,	O
4	Aprender	B-Premise
5	uma	I-Premise
6	língua	I-Premise
7	estrangeira	I-Premise
8	ajuda	I-Premise
9	os	I-Premise
10	alunos	I-Premise
11	tremendamente	I-Premise
12	a	I-Premise
13	compreender	I-Premise
14	o	I-Premise
15	que	I-Premise
16	acontece	I-Premise
17	em	I-Premise
18	todo	I-Premise
19	o	I-Premise
20	mundo	I-Premise
21	.	O
22	Seriam	B-Premise
23	capazes	I-Premise
24	de	I-Premise
25	entender	I-Premise
26	outras	I-Premise
27	culturas	I-Premise
28	e	I-Premise
29	trajes	I-Premise
30	.	O
31	Além	O
32	disso	B-Premise
33	,	I-Premise
34	pode	I-Premise
35	dar-lhes	I-Premise
36	um	I-Premise
37	senso	I-Premise
38	de	I-Premise
39	poder	I-Premise
40	para	I-Premise
41	se	I-Premise
42	comunicar	I-Premise
43	melhor	I-Premise
44	com	I-Premise
45	os	I-Premise
46	pares	I-Premise
47	em	I-Premise
48	outras	I-Premise
49	partes	I-Premise
50	do	I-Premise
51	mundo	I-Premise
52	.	O
53	Ter	B-Premise
54	conhecimento	I-Premise
55	sobre	I-Premise
56	outros	I-Premise
57	países	I-Premise
58	e	I-Premise
59	suas	I-Premise
60	línguas	I-Premise
61	leva	I-Premise
62	a	I-Premise
63	estender	I-Premise
64	a	I-Premise
65	visão	I-Premise
66	da	I-Premise
67	criança	I-Premise
68	.	O
69	Assim	O
70	,	O
71	eles	B-Claim
72	seriam	I-Claim
73	capazes	I-Claim
74	de	I-Claim
75	desenvolver	I-Claim
76	suas	I-Claim
77	personalidades	I-Claim
78	e	I-Claim
79	sentido	I-Claim
80	de	I-Claim
81	confiança	I-Claim
82	.	O

1	Em	B-Claim
2	geral	I-Claim
3	,	I-Claim
4	é	I-Claim
5	fácil	I-Claim
6	distinguir	I-Claim
7	entre	I-Claim
8	uma	I-Claim
9	criança	I-Claim
10	que	I-Claim
11	tem	I-Claim
12	duas	I-Claim
13	línguas	I-Claim
14	e	I-Claim
15	uma	I-Claim
16	criança	I-Claim
17	que	I-Claim
18	tem	I-Claim
19	apenas	I-Claim
20	sua	I-Claim
21	língua	I-Claim
22	nativa	I-Claim
23	ao	I-Claim
24	comparar	I-Claim
25	sua	I-Claim
26	capacidade	I-Claim
27	de	I-Claim
28	comunicação	I-Claim
29	,	I-Claim
30	compreensão	I-Claim
31	de	I-Claim
32	outros	I-Claim
33	estudos	I-Claim
34	,	I-Claim
35	etc	I-Claim
36	,	I-Claim
37	para	I-Claim
38	descobrir	I-Claim
39	que	I-Claim
40	por	I-Claim
41	que	I-Claim
42	as	I-Claim
43	crianças	I-Claim
44	devem	I-Claim
45	começar	I-Claim
46	a	I-Claim
47	aprender	B-MajorClaim
48	uma	I-MajorClaim
49	língua	I-MajorClaim
50	estrangeira	I-MajorClaim
51	no	I-MajorClaim
52	início	I-MajorClaim
53	da	I-MajorClaim
54	educação	I-MajorClaim
55	.	O

1	Na	O
2	vida	O
3	pessoal	O
4	,	O
5	temos	O
6	algumas	O
7	responsabilidades	O
8	para	O
9	com	O
10	outras	O
11	pessoas	O

1	Às	O
2	vezes	O
3	,	O
4	as	O
5	pessoas	O
6	devem	O
7	fazer	O
8	coisas	O
9	,	O
10	embora	O
11	não	O
12	gostem	O
13	delas	O
14	.	O
15	Esta	O
16	é	O
17	parte	O
18	básica	O
19	das	O
20	vidas	O
21	.	O
22	Pode	O
23	haver	O
24	coisas	O
25	pequenas	O
26	ou	O
27	grandes	O
28	,	O
29	mas	O
30	finalmente	O
31	as	O
32	pessoas	O
33	devem	O
34	aceitá-las	O
35	,	O
36	porque	O
37	a	O
38	maioria	O
39	delas	O
40	é	O
41	sobre	O
42	responsabilidades	O
43	.	O
44	Além	O
45	disso	O
46	,	O
47	às	O
48	vezes	O
49	,	O
50	fazendo	O
51	coisas	O
52	ajuda	O
53	as	O
54	pessoas	O
55	a	O
56	aprender	O
57	sobre	O
58	o	O
59	vivo	O
60	.	O
61	Neste	O
62	ensaio	O
63	,	O
64	as	O
65	razões	O
66	por	O
67	que	O
68	eu	O
69	concordo	O
70	que	O
71	as	B-MajorClaim
72	pessoas	I-MajorClaim
73	devem	I-MajorClaim
74	às	I-MajorClaim
75	vezes	I-MajorClaim
76	fazer	I-MajorClaim
77	coisas	I-MajorClaim
78	que	I-MajorClaim
79	não	I-MajorClaim
80	gostam	I-MajorClaim
81	de	O
82	fazer	O
83	serão	O
84	exploradas	O
85	.	O

1	Em	O
2	primeiro	O
3	lugar	O
4	,	O
5	a	B-Premise
6	vida	I-Premise
7	da	I-Premise
8	maioria	I-Premise
9	das	I-Premise
10	pessoas	I-Premise
11	está	I-Premise
12	cheia	I-Premise
13	de	I-Premise
14	tarefas	I-Premise
15	que	I-Premise
16	não	I-Premise
17	gostam	I-Premise
18	de	I-Premise
19	fazer	I-Premise
20	.	O
21	Na	B-Claim
22	vida	I-Claim
23	pessoal	I-Claim
24	,	I-Claim
25	temos	I-Claim
26	algumas	I-Claim
27	responsabilidades	I-Claim
28	para	I-Claim
29	com	I-Claim
30	outras	I-Claim
31	pessoas	I-Claim
32	,	I-Claim
33	não	I-Claim
34	há	I-Claim
35	ninguém	I-Claim
36	que	I-Claim
37	goste	I-Claim
38	de	I-Claim
39	todas	I-Claim
40	essas	I-Claim
41	responsabilidades	I-Claim
42	.	O
43	Por	O
44	exemplo	O
45	,	O
46	o	B-Premise
47	trabalho	I-Premise
48	doméstico	I-Premise
49	é	I-Premise
50	muito	I-Premise
51	difícil	I-Premise
52	para	I-Premise
53	mim	I-Premise
54	,	I-Premise
55	embora	I-Premise
56	meu	I-Premise
57	marido	I-Premise
58	me	I-Premise
59	ajude	I-Premise
60	alguns	I-Premise
61	deles	I-Premise
62	,	I-Premise
63	mas	I-Premise
64	é	I-Premise
65	minha	I-Premise
66	responsabilidade	I-Premise
67	.	O
68	Eu	B-Premise
69	realmente	I-Premise
70	não	I-Premise
71	gosto	I-Premise
72	de	I-Premise
73	nenhum	I-Premise
74	deles	I-Premise
75	,	I-Premise
76	no	I-Premise
77	entanto	I-Premise
78	eu	I-Premise
79	deveria	I-Premise
80	fazer	I-Premise
81	.	O

1	Em	O
2	segundo	O
3	lugar	O
4	,	O
5	a	B-Claim
6	vida	I-Claim
7	profissional	I-Claim
8	é	I-Claim
9	preenchida	I-Claim
10	com	I-Claim
11	tarefas	I-Claim
12	que	I-Claim
13	são	I-Claim
14	partes	I-Claim
15	necessárias	I-Claim
16	dos	I-Claim
17	postos	I-Claim
18	de	I-Claim
19	trabalho	I-Claim
20	.	O
21	Ninguém	B-Premise
22	gosta	I-Premise
23	de	I-Premise
24	assistir	I-Premise
25	a	I-Premise
26	conferências	I-Premise
27	chatas	I-Premise
28	,	I-Premise
29	ou	I-Premise
30	trabalhar	I-Premise
31	uma	I-Premise
32	pessoa	I-Premise
33	que'não	I-Premise
34	está	I-Premise
35	bem	I-Premise
36	com	I-Premise
37	ninguém	I-Premise
38	.	O
39	Eu	B-Premise
40	sou	I-Premise
41	um	I-Premise
42	assistente	I-Premise
43	de	I-Premise
44	pesquisa	I-Premise
45	em	I-Premise
46	uma	I-Premise
47	universidade	I-Premise
48	,	I-Premise
49	e	I-Premise
50	como	I-Premise
51	qualquer	I-Premise
52	uma	I-Premise
53	da	I-Premise
54	univesity	I-Premise
55	na	I-Premise
56	nossa	I-Premise
57	temos	I-Premise
58	um	I-Premise
59	professor	I-Premise
60	que	I-Premise
61	não	I-Premise
62	é	I-Premise
63	bom	I-Premise
64	em	I-Premise
65	relações	I-Premise
66	humanas	I-Premise
67	,	I-Premise
68	a	I-Premise
69	maioria	I-Premise
70	dos	I-Premise
71	assistentes	I-Premise
72	não	I-Premise
73	gostam	I-Premise
74	de	I-Premise
75	falar	I-Premise
76	com	I-Premise
77	ele	I-Premise
78	sobre	I-Premise
79	qualquer	I-Premise
80	situação	I-Premise
81	,	I-Premise
82	embora	I-Premise
83	tenhamos	I-Premise
84	que	I-Premise
85	perguntar	I-Premise
86	sobre	I-Premise
87	o	I-Premise
88	seu	I-Premise
89	campo	I-Premise
90	.	O

1	Em	O
2	terceiro	O
3	lugar	O
4	,	O
5	fazer	B-Claim
6	algo	I-Claim
7	que	I-Claim
8	um	I-Claim
9	indivíduo	I-Claim
10	não	I-Claim
11	desfrute	I-Claim
12	pode	I-Claim
13	levar	I-Claim
14	ao	I-Claim
15	gozo	I-Claim
16	.	O
17	As	B-Premise
18	pessoas	I-Premise
19	às	I-Premise
20	vezes	I-Premise
21	podem	I-Premise
22	assistir	I-Premise
23	a	I-Premise
24	qualquer	I-Premise
25	atividade	I-Premise
26	insistindo	I-Premise
27	em	I-Premise
28	qualquer	I-Premise
29	um	I-Premise
30	de	I-Premise
31	seus	I-Premise
32	amigos	I-Premise
33	,	I-Premise
34	embora	I-Premise
35	eles	I-Premise
36	não'realmente	I-Premise
37	querem	I-Premise
38	.	O
39	Por	O
40	exemplo	O
41	,	O
42	um	B-Premise
43	dos	I-Premise
44	nossos	I-Premise
45	amigos	I-Premise
46	conta	I-Premise
47	ao	I-Premise
48	meu	I-Premise
49	marido	I-Premise
50	e	I-Premise
51	a	I-Premise
52	mim	I-Premise
53	sobre	I-Premise
54	um	I-Premise
55	curso	I-Premise
56	de	I-Premise
57	dança	I-Premise
58	que	I-Premise
59	ambos	I-Premise
60	não	I-Premise
61	gostamos	I-Premise
62	.	O
63	Depois	B-Premise
64	de	I-Premise
65	insistir	I-Premise
66	em	I-Premise
67	alguns	I-Premise
68	de	I-Premise
69	nossos	I-Premise
70	amigos	I-Premise
71	,	I-Premise
72	nós	I-Premise
73	assistimos	I-Premise
74	,	I-Premise
75	e	I-Premise
76	ficou	I-Premise
77	realmente	I-Premise
78	tempo	I-Premise
79	agradável	I-Premise
80	,	I-Premise
81	nós	I-Premise
82	continuamos	I-Premise
83	o	I-Premise
84	curso	I-Premise
85	cerca	I-Premise
86	de	I-Premise
87	seis	I-Premise
88	meses	I-Premise
89	embora	I-Premise
90	a	I-Premise
91	maioria	I-Premise
92	de	I-Premise
93	nossos	I-Premise
94	amigos	I-Premise
95	deixaram	I-Premise
96	o	I-Premise
97	curso	I-Premise
98	após	I-Premise
99	um	I-Premise
100	mês	I-Premise
101	.	O

1	Ninguém	O
2	tem	O
3	uma	O
4	vida	O
5	com	O
6	um	O
7	monte	O
8	de	O
9	diversão	B-MajorClaim
10	;	I-MajorClaim
11	às	I-MajorClaim
12	vezes	I-MajorClaim
13	há	I-MajorClaim
14	partes	I-MajorClaim
15	desagradáveis	I-MajorClaim
16	e	I-MajorClaim
17	chatas	I-MajorClaim
18	que	I-MajorClaim
19	não	I-MajorClaim
20	é	I-MajorClaim
21	gostado	I-MajorClaim
22	por	I-MajorClaim
23	ninguém	I-MajorClaim
24	,	I-MajorClaim
25	mas	I-MajorClaim
26	a	I-MajorClaim
27	maioria	I-MajorClaim
28	deles	I-MajorClaim
29	são	I-MajorClaim
30	sobre	I-MajorClaim
31	responsabilidades	I-MajorClaim
32	que	I-MajorClaim
33	é	I-MajorClaim
34	a	I-MajorClaim
35	parte	I-MajorClaim
36	do	I-MajorClaim
37	vivo	I-MajorClaim
38	do	I-MajorClaim
39	indivíduo	I-MajorClaim
40	.	O

1	Os	O
2	adultos	O
3	jovens	O
4	preferem	O
5	quanto	O
6	tempo	O
7	devem	O
8	viver	O
9	com	O
10	os	O
11	pais	O
12	antes	O
13	de	O
14	se	O
15	mudarem	O

1	À	O
2	medida	O
3	que	O
4	os	O
5	jovens	O
6	envelhecem	O
7	,	O
8	tendem	O
9	a	O
10	procurar	O
11	mais	O
12	liberdade	O
13	e	O
14	querem	O
15	viver	O
16	sozinhos	O
17	.	O
18	Mas	O
19	,	O
20	a	O
21	questão	O
22	da	O
23	idade	O
24	certa	O
25	para	O
26	que	O
27	os	O
28	jovens	O
29	adultos	O
30	abandonem	O
31	os	O
32	pais	O
33	e	O
34	comecem	O
35	a	O
36	viver	O
37	sozinhos	O
38	é	O
39	controversa	O
40	.	O
41	Pessoalmente	O
42	,	O
43	eu	O
44	acredito	O
45	que	O
46	os	B-MajorClaim
47	jovens	I-MajorClaim
48	adultos	I-MajorClaim
49	devem	I-MajorClaim
50	viver	I-MajorClaim
51	com	I-MajorClaim
52	seus	I-MajorClaim
53	pais	I-MajorClaim
54	por	I-MajorClaim
55	um	I-MajorClaim
56	período	I-MajorClaim
57	mais	I-MajorClaim
58	longo	I-MajorClaim
59	de	I-MajorClaim
60	tempo	I-MajorClaim
61	.	O

1	Viver	B-Premise
2	sozinho	I-Premise
3	é	I-Premise
4	um	I-Premise
5	enorme	I-Premise
6	compromisso	I-Premise
7	financeiro	I-Premise
8	.	O
9	Na	B-Premise
10	idade	I-Premise
11	mais	I-Premise
12	jovem	I-Premise
13	as	I-Premise
14	pessoas	I-Premise
15	são	I-Premise
16	menos	I-Premise
17	propensos	I-Premise
18	a	I-Premise
19	obter	I-Premise
20	um	I-Premise
21	emprego	I-Premise
22	de	I-Premise
23	alto	I-Premise
24	salário	O
25	,	O
26	por	O
27	isso	B-Premise
28	pode	I-Premise
29	ser	I-Premise
30	uma	I-Premise
31	tarefa	I-Premise
32	difícil	I-Premise
33	de	I-Premise
34	pagar	I-Premise
35	por	I-Premise
36	aluguel	I-Premise
37	,	I-Premise
38	alimentos	I-Premise
39	,	I-Premise
40	serviços	I-Premise
41	públicos	I-Premise
42	e	I-Premise
43	outras	I-Premise
44	despesas	I-Premise
45	para	I-Premise
46	se	I-Premise
47	sustentar	I-Premise
48	.	O
49	Assim	O
50	,	O
51	eu	O
52	acredito	O
53	que	O
54	viver	B-Claim
55	com	I-Claim
56	os	I-Claim
57	pais	I-Claim
58	é	I-Claim
59	uma	I-Claim
60	escolha	I-Claim
61	sábia	I-Claim
62	para	I-Claim
63	os	I-Claim
64	adultos	I-Claim
65	até	I-Claim
66	que	I-Claim
67	eles	I-Claim
68	tenham	I-Claim
69	uma	I-Claim
70	vantagem	I-Claim
71	para	I-Claim
72	a	I-Claim
73	sua	I-Claim
74	carreira	I-Claim
75	profissional	I-Claim
76	com	I-Claim
77	uma	I-Claim
78	renda	I-Claim
79	razoável	I-Claim
80	.	O

1	Outra	B-Claim
2	vantagem	I-Claim
3	de	I-Claim
4	viver	I-Claim
5	com	I-Claim
6	os	I-Claim
7	pais	I-Claim
8	por	I-Claim
9	um	I-Claim
10	período	I-Claim
11	de	I-Claim
12	tempo	I-Claim
13	mais	I-Claim
14	longo	I-Claim
15	é	I-Claim
16	o	I-Claim
17	afeto	I-Claim
18	emocional	I-Claim
19	aprimorado	I-Claim
20	com	I-Claim
21	eles	I-Claim
22	.	O
23	Os	B-Premise
24	pais	I-Premise
25	têm	I-Premise
26	conselhos	I-Premise
27	valiosos	I-Premise
28	para	I-Premise
29	seus	I-Premise
30	filhos	I-Premise
31	enquanto	I-Premise
32	passam	I-Premise
33	pelas	I-Premise
34	mudanças	I-Premise
35	em	I-Premise
36	sua	I-Premise
37	vida	I-Premise
38	adulta	I-Premise
39	.	O
40	A	B-Premise
41	convivência	I-Premise
42	desenvolve	I-Premise
43	o	I-Premise
44	ambiente	I-Premise
45	de	I-Premise
46	discussão	I-Premise
47	das	I-Premise
48	mudanças	I-Premise
49	fisiológicas	I-Premise
50	e	I-Premise
51	psicológicas	I-Premise
52	do	I-Premise
53	adulto	I-Premise
54	face	I-Premise
55	a	I-Premise
56	face	I-Premise
57	com	I-Premise
58	seus	I-Premise
59	pais	I-Premise
60	.	O
61	Os	B-Premise
62	jovens	I-Premise
63	adultos	I-Premise
64	sentir-se-ão	I-Premise
65	relutantes	I-Premise
66	em	I-Premise
67	discutir	I-Premise
68	tais	I-Premise
69	problemas	I-Premise
70	com	I-Premise
71	seus	I-Premise
72	pais	I-Premise
73	se	I-Premise
74	eles	I-Premise
75	se	I-Premise
76	mudarem	I-Premise
77	e	I-Premise
78	viver	I-Premise
79	por	I-Premise
80	conta	I-Premise
81	própria	I-Premise
82	,	I-Premise
83	e	I-Premise
84	,	I-Premise
85	assim	I-Premise
86	,	I-Premise
87	perder	I-Premise
88	a	I-Premise
89	valiosa	I-Premise
90	contribuição	I-Premise
91	de	I-Premise
92	seus	I-Premise
93	pais	I-Premise
94	.	O

1	Enquanto	O
2	alguns	O
3	críticos	O
4	podem	O
5	argumentar	O
6	que	O
7	,	O
8	jovens	B-Claim
9	adultos	I-Claim
10	que	I-Claim
11	vivem	I-Claim
12	com	I-Claim
13	pais	I-Claim
14	não	I-Claim
15	serão	I-Claim
16	livres	I-Claim
17	para	I-Claim
18	fazer	I-Claim
19	o	I-Claim
20	que	I-Claim
21	eles	I-Claim
22	querem	I-Claim
23	.	O
24	No	O
25	entanto	O
26	,	O
27	creio	O
28	que	O
29	a	B-Premise
30	maioria	I-Premise
31	dos	I-Premise
32	jovens	I-Premise
33	adultos	I-Premise
34	estão	I-Premise
35	inclinados	I-Premise
36	a	I-Premise
37	aproveitar	I-Premise
38	vantagens	I-Premise
39	sem	I-Premise
40	precedentes	I-Premise
41	da	I-Premise
42	liberdade	I-Premise
43	que	I-Premise
44	têm	I-Premise
45	.	O
46	É	B-Premise
47	bom	I-Premise
48	se	I-Premise
49	viver	I-Premise
50	com	I-Premise
51	os	I-Premise
52	pais	I-Premise
53	não	I-Premise
54	dá	I-Premise
55	liberdade	I-Premise
56	para	I-Premise
57	os	I-Premise
58	jovens	I-Premise
59	para	I-Premise
60	festejar	I-Premise
61	toda	I-Premise
62	a	I-Premise
63	noite	I-Premise
64	,	I-Premise
65	fumar	I-Premise
66	ou	I-Premise
67	fazer	I-Premise
68	drogas	I-Premise
69	.	O

1	Em	O
2	resumo	O
3	,	O
4	acredito	O
5	que	O
6	os	O
7	jovens	B-Claim
8	adultos	I-Claim
9	só	I-Claim
10	devem	I-Claim
11	considerar	I-Claim
12	viver	I-Claim
13	sozinhos	I-Claim
14	depois	I-Claim
15	de	I-Claim
16	terem	I-Claim
17	a	I-Claim
18	certeza	I-Claim
19	de	I-Claim
20	que	I-Claim
21	poderiam	I-Claim
22	sustentar	I-Claim
23	sozinhos	I-Claim
24	.	O
25	É	B-Premise
26	imprudente	I-Premise
27	trocar	I-Premise
28	a	I-Premise
29	oportunidade	I-Premise
30	de	I-Premise
31	viver	I-Premise
32	com	I-Premise
33	os	I-Premise
34	pais	I-Premise
35	por	I-Premise
36	um	I-Premise
37	período	I-Premise
38	mais	I-Premise
39	longo	I-Premise
40	de	I-Premise
41	tempo	I-Premise
42	para	I-Premise
43	algumas	I-Premise
44	festas	I-Premise
45	ou	I-Premise
46	drogas	I-Premise
47	noturnas	I-Premise
48	.	O
49	Assim	O
50	,	O
51	para	B-MajorClaim
52	lidar	I-MajorClaim
53	com	I-MajorClaim
54	as	I-MajorClaim
55	mudanças	I-MajorClaim
56	fisiológicas	I-MajorClaim
57	e	I-MajorClaim
58	psicológicas	I-MajorClaim
59	da	I-MajorClaim
60	vida	I-MajorClaim
61	adulta	I-MajorClaim
62	,	I-MajorClaim
63	para	I-MajorClaim
64	fazer	I-MajorClaim
65	da	I-MajorClaim
66	vida	I-MajorClaim
67	financeira	I-MajorClaim
68	uma	I-MajorClaim
69	menor	I-MajorClaim
70	luta	I-MajorClaim
71	e	I-MajorClaim
72	para	I-MajorClaim
73	evitar	I-MajorClaim
74	a	I-MajorClaim
75	digressão	I-MajorClaim
76	de	I-MajorClaim
77	seu	I-MajorClaim
78	caminho	I-MajorClaim
79	destinado	I-MajorClaim
80	,	I-MajorClaim
81	é	I-MajorClaim
82	importante	I-MajorClaim
83	que	I-MajorClaim
84	os	I-MajorClaim
85	jovens	I-MajorClaim
86	adultos	I-MajorClaim
87	vivam	I-MajorClaim
88	com	I-MajorClaim
89	seus	I-MajorClaim
90	pais	I-MajorClaim
91	por	I-MajorClaim
92	um	I-MajorClaim
93	período	I-MajorClaim
94	mais	I-MajorClaim
95	longo	I-MajorClaim
96	de	I-MajorClaim
97	tempo	I-MajorClaim
98	.	O

1	Impacto	O
2	tecnológico	O
3	sobre	O
4	as	O
5	pessoas	O

1	Hoje	O
2	em	O
3	dia	O
4	,	O
5	a	O
6	Terra	O
7	tornou-se	O
8	como	O
9	uma	O
10	pequena	O
11	aldeia	O
12	.	O
13	No	O
14	decorrer	O
15	dos	O
16	últimos	O
17	cem	O
18	anos	O
19	,	O
20	a	O
21	forma	O
22	como	O
23	a	O
24	maioria	O
25	das	O
26	pessoas	O
27	se	O
28	comunicam	O
29	entre	O
30	si	O
31	tem	O
32	sido	O
33	alterada	O
34	significativamente	O
35	por	O
36	causa	O
37	da	O
38	tecnologia	O
39	.	O
40	Mas	O
41	há	O
42	uma	O
43	grande	O
44	quantidade	O
45	de	O
46	disputas	O
47	se	O
48	é	O
49	positivo	O
50	ou	O
51	negativo	O
52	.	O
53	Do	O
54	meu	O
55	ponto	O
56	de	O
57	vista	O
58	,	O
59	este	B-MajorClaim
60	desenvolvimento	I-MajorClaim
61	foi	I-MajorClaim
62	muito	I-MajorClaim
63	positivo	I-MajorClaim
64	,	O
65	apesar	O
66	de	O
67	algumas	O
68	desvantagens	O
69	.	O

1	Para	O
2	começar	O
3	com	O
4	,	O
5	hoje	B-Premise
6	em	I-Premise
7	dia	I-Premise
8	,	I-Premise
9	manter-se	I-Premise
10	em	I-Premise
11	contato	I-Premise
12	com	I-Premise
13	entes	I-Premise
14	queridos	I-Premise
15	em	I-Premise
16	lugares	I-Premise
17	distantes	I-Premise
18	tornou-se	I-Premise
19	fácil	I-Premise
20	do	I-Premise
21	que	I-Premise
22	nunca	I-Premise
23	.	O
24	A	O
25	tecnologia	B-Claim
26	revolucionou	I-Claim
27	a	I-Claim
28	maneira	I-Claim
29	como	I-Claim
30	nos	I-Claim
31	comunicamos	I-Claim
32	e	B-Premise
33	no	I-Premise
34	presente	I-Premise
35	,	I-Premise
36	é	I-Premise
37	quase	I-Premise
38	possível	I-Premise
39	fazer	I-Premise
40	tudo	I-Premise
41	sem	I-Premise
42	tete	I-Premise
43	-	I-Premise
44	a	I-Premise
45	-	I-Premise
46	tete	I-Premise
47	.	O
48	Por	B-Premise
49	meio	I-Premise
50	de	I-Premise
51	alguns	I-Premise
52	softwares	I-Premise
53	como	I-Premise
54	Skype	I-Premise
55	,	I-Premise
56	MSN	I-Premise
57	,	I-Premise
58	Whatsapp	I-Premise
59	podemos	I-Premise
60	entrar	I-Premise
61	em	I-Premise
62	contato	I-Premise
63	com	I-Premise
64	todos	I-Premise
65	quando	I-Premise
66	quisermos	I-Premise
67	.	O
68	Por	O
69	exemplo	O
70	,	O
71	em	B-Premise
72	tempos	I-Premise
73	anteriores	I-Premise
74	,	I-Premise
75	as	I-Premise
76	pessoas	I-Premise
77	não	I-Premise
78	saíram	I-Premise
79	para	I-Premise
80	lugares	I-Premise
81	distantes	I-Premise
82	,	O
83	porque	O
84	poderiam	B-Premise
85	facilmente	I-Premise
86	se	I-Premise
87	perder	I-Premise
88	.	O
89	Esta	B-Premise
90	é	I-Premise
91	também	I-Premise
92	uma	I-Premise
93	das	I-Premise
94	provas	I-Premise
95	salientes	I-Premise
96	de	I-Premise
97	que	I-Premise
98	o	I-Premise
99	desenvolvimento	I-Premise
100	da	I-Premise
101	tecnologia	I-Premise
102	foi	I-Premise
103	muito	I-Premise
104	positivo	I-Premise
105	.	O

1	Além	O
2	disso	O
3	,	O
4	por	B-Premise
5	meio	I-Premise
6	de	I-Premise
7	algumas	I-Premise
8	ferramentas	I-Premise
9	de	I-Premise
10	comunicação	I-Premise
11	,	I-Premise
12	tornou-se	I-Premise
13	muito	I-Premise
14	fácil	I-Premise
15	fazer	I-Premise
16	novos	I-Premise
17	amigos	I-Premise
18	.	O
19	De	B-Premise
20	acordo	I-Premise
21	com	I-Premise
22	estatísticas	I-Premise
23	,	I-Premise
24	40	I-Premise
25	%	I-Premise
26	das	I-Premise
27	pessoas	I-Premise
28	encontravam-se	I-Premise
29	até	I-Premise
30	mesmo	I-Premise
31	com	I-Premise
32	seus	I-Premise
33	parceiros	I-Premise
34	via	I-Premise
35	Internet	I-Premise
36	.	O
37	Neste	O
38	sentido	O
39	,	O
40	a	O
41	Internet	B-Claim
42	é	I-Claim
43	uma	I-Claim
44	ferramenta	I-Claim
45	básica	I-Claim
46	para	I-Claim
47	manter	I-Claim
48	contato	I-Claim
49	com	I-Claim
50	velhos	I-Claim
51	e	I-Claim
52	fazer	I-Claim
53	novos	I-Claim
54	amigos	I-Claim
55	.	O

1	No	O
2	entanto	O
3	,	O
4	o	O
5	outro	O
6	lado	O
7	da	O
8	moeda	O
9	é	O
10	que	O
11	,	O
12	através	B-Premise
13	da	I-Premise
14	comunicação	I-Premise
15	via	I-Premise
16	Internet	I-Premise
17	ou	I-Premise
18	telefone	I-Premise
19	,	I-Premise
20	não	I-Premise
21	podemos	I-Premise
22	expressar	I-Premise
23	plenamente	I-Premise
